417858,22024208
417858,4564841
417858,9948
417858,3329085
417858,214
417858,1868764
417858,10310011
49644,1373275
49644,86695
49644,1633222
49644,3654253
49644,501909
49644,16324686
49644,516
49644,21287
49644,329647
49644,45019265
49644,22597
49644,3385
49644,88838
49644,6404147
49644,674
49644,186501
49644,136
49644,31070
49644,14209
49644,6737401
49644,645
49644,7564486
49644,11429
49644,119664
49644,8622805
49644,566335
49644,1763956
49644,336866
49644,70228
49644,33812
49644,20202
49644,17643
49644,175932
49644,4247512
49644,4367591
49644,12998944
49644,4240065
49644,38415
49644,71262
49644,275465
49644,29020
49644,180190
49644,74126
49644,1511
49644,4557098
49644,7446050
49644,48677
49644,1214
49644,1122378
7576592,5556393
7576592,2733731
7576592,516
7576592,388454
7576592,10115
7576592,590
7576592,9739
7576592,13869888
7576592,115320
7576592,1625480
7576592,65966
7576592,55828
7576592,2004437
7576592,20218
7576592,3944324
7576592,1398453
7576592,5654867
7576592,179375
7576592,38415
7576592,12095202
7576592,113864
7576592,610337
7576592,7372
7576592,18189966
7576592,719539
3650387,473064
3650387,516
3650387,329647
3650387,458255
3650387,1619698
3650387,8168490
3650387,1175494
3650387,57200
3650387,400879
3650387,485531
3650387,921722
3650387,23122803
3650387,2508021
3650387,12998944
3650387,40093
3650387,3817325
3650387,24628
3650387,22553429
3650387,14867898
3650387,40053
1211414,42667
1211414,516
1211414,12731
1211414,375090
1211414,16662
1211414,1389655
1211414,4284
1211414,6600
1211414,2946
1211414,1954444
1211414,3030
1211414,7501047
1211414,34125
1211414,193803
1211414,14408
434023,9971425
434023,95577
434023,6874211
434023,3003
434023,1665763
434023,1172851
434023,791877
434023,26407
434023,8020435
434023,35612
263293,831742
263293,184129
263293,480743
263293,612561
263293,30596
263293,933202
263293,151315
263293,4083549
263293,2853236
263293,348635
263293,10154629
263293,8943
263293,319893
263293,8118940
263293,11131695
263293,933156
263293,12740764
263293,5512
263293,221170
263293,13053004
263293,133987
263293,1955212
263293,22780
263293,338868
263293,281693
263293,4033873
263293,9591018
263293,168372
263293,12188682
263293,18382152
263293,742542
263293,21654724
263293,1056487
263293,43279
263293,191690
263293,576969
263293,60787
263293,24484
263293,449142
263293,756194
263293,686669
263293,65966
263293,209306
263293,289791
263293,62474326
263293,47264
263293,55232
263293,255753
263293,1951614
263293,72247
263293,498918
263293,322049
263293,11276506
263293,1204430
263293,312128
263293,418337
263293,6739430
263293,35367
263293,39214091
263293,670
263293,33946
263293,10331648
263293,19356
263293,18091
263293,12322986
263293,157376
263293,21363
263293,219718
2625,13214
2625,28525
2625,20533
2625,4744
2625,33653
2625,584156
2625,3389
2625,7643
2625,793715
2625,93269
2625,3241
2625,9405
2625,33524
2625,15880
2625,273
2625,58122
2625,8914
2625,1202562
2625,446121
2625,15028
2625,1128
2625,4298343
2625,12420
2625,49712
2625,3840
2625,278
2625,6739430
2625,763
2625,4298
2625,29259
2625,177328
2625,289649
2625,6249
2625,15735
2625,73191
2625,306
2625,398216
15749,19188
15749,774469
15749,17375
15749,92278
15749,78773
15749,40761
15749,12444
15749,1592532
15749,2007462
15749,514812
15749,28769
15749,1057545
15749,124935
15749,1885524
15749,4125322
15749,3063733
15749,12901
15749,15120
15749,8914
15749,5414
15749,8186887
15749,960285
15749,6817
15749,53896
15749,874763
15749,134
15749,12975
15749,681
15749,1990214
15749,1397566
15749,25913
15749,25671232
15749,244388
15749,11631
15749,18501
15749,34559
584156,14614728
584156,33
584156,360075
584156,73499
584156,6430
584156,1852
584156,2789058
584156,2625
584156,21842
584156,756389
584156,3125909
584156,5790
584156,24353
584156,3389
584156,3415
584156,276
584156,23610705
584156,9552038
584156,967101
584156,3241
584156,229
584156,1118873
584156,5995
584156,32
584156,140
584156,8484
584156,5729270
584156,55289
584156,1244223
584156,104072
584156,214
584156,15618433
584156,40153
584156,789899
584156,139
584156,606189
584156,385568
584156,3722
584156,55232
584156,14863498
584156,38396
584156,15091930
584156,7378
584156,278
584156,11740790
584156,315689
584156,763
584156,5496
584156,25916
584156,35922497
584156,16674
584156,24347408
584156,5119
584156,306
75676,229
75676,13141753
75676,330368
75676,15351
75676,3346
75676,695148
75676,535157
75676,448897
75676,76373
75676,8144890
13093399,7673817
13093399,4146
13093399,1665763
13093399,16662
13093399,677561
13093399,281542
13093399,6543581
13093399,6283932
13093399,6759350
13093399,10483117
13093399,399503
13093399,70966
13093399,55917
13093399,436034
13093399,6039916
13093399,10389233
13093399,3594823
7466694,48569
7466694,10889
7466694,229
7466694,27348
7466694,686669
7466694,3722
7466694,13536
7466694,14623
7466694,134
7466694,5754773
7466694,35316
7466694,22722
804,1566440
804,20662
804,1071823
804,443425
804,17442
804,10889
804,7076
804,1898
804,36487
804,229
804,457
804,5995
804,338868
804,310848
804,1843
804,18087
804,69407
804,932606
804,8860
804,3309
804,16036884
804,6090216
804,8020435
804,61383
804,130581
804,535157
804,874763
804,209
804,359
804,1501
804,700
804,22324
804,10783
804,39726
804,3669
804,715490
804,58455
804,214786
804,99423
804,99430
804,9944
804,83503
804,620601
804,34559
13141753,463967
13141753,169505
13141753,524186
13141753,6891
13141753,75676
13141753,10240
13141753,181607
13141753,22755
13141753,330368
13141753,15351
13141753,695148
13141753,10799
13141753,6970
13141753,78567
13141753,7782
13141753,2396016
13141753,32768876
13141753,11807436
13141753,32287
13141753,40603
13141753,21961304
13141753,236644
13141753,448897
1054523,33
1054523,13170192
1054523,4083549
1054523,12129221
1054523,10889
1054523,645
1054523,229
1054523,457
1054523,1162637
1054523,5388530
1054523,12654778
1054523,16665
1054523,57831
1054523,1987716
1054523,808231
1054523,3284515
1054523,4125322
1054523,38302396
1054523,1328671
1054523,43643
1054523,440
1054523,3722
1054523,1089097
1054523,14623
1054523,11276506
1054523,134
1054523,1105931
1054523,1990214
1054523,13885202
1054523,3983664
1054523,6095913
1054523,21698
1054523,5723186
1054523,1955910
93865,1373275
93865,21097
93865,16611
93865,562360
93865,1041
93865,23387
93865,25353727
93865,2980516
93865,13749
93865,37560
93865,4407391
93865,3543
93865,97974
93865,50986
93865,36992
93865,19409195
93865,3793927
93865,97140
93865,9739
93865,10728385
93865,1991265
93865,1370636
93865,30141485
93865,9321
93865,507695
93865,162375
93865,931275
93865,12450
93865,338868
93865,1159320
93865,57510
93865,8789143
93865,9060
93865,551489
93865,19348
93865,6474596
93865,1671
93865,3496
93865,1611325
93865,575271
93865,13095
93865,68163
93865,873
93865,59961
93865,2695257
93865,186055
93865,3951440
93865,3539849
93865,9705
93865,387
93865,11050
93865,1249345
93865,19923
93865,5281835
93865,8860
93865,446121
93865,91486
93865,96414
93865,194207
93865,6603964
93865,28942
93865,61383
93865,55273
93865,3840
93865,809595
93865,959422
93865,763
93865,53732
93865,485562
93865,25179615
93865,77983
93865,3669
93865,195301
93865,4341
93865,467
93865,14422
93865,94891
93865,115488
93865,9193
93865,190941
93865,7061
93865,518197
93865,804259
93865,21363
93865,306
93865,7718889
1721,318476
1721,4923
1721,6688762
1721,547040
1721,136
1721,140
1721,237370
1721,18572
1721,80510
1721,7782
1721,36845
1721,147309
1721,1730
1721,14980
1721,45495
1721,6370954
1721,647
93851,9971425
93851,158354
93851,1112336
93851,10889
93851,1665763
93851,126855
93851,645
93851,8484
93851,4125322
93851,3722
93851,8529
93851,30749
93851,647
93851,49712
93851,406964
93851,109384
93851,3085838
15701021,158431
15701021,218042
15701021,360604
15701021,3003
15701021,21766
15701021,964140
15701021,5313
15701021,158390
15701021,1898
15701021,10289
15701021,4412
15701021,7521470
15701021,219042
15701021,233128
15701021,239219
15701021,8914
15701021,3722
15701021,8529
15701021,134
15701021,49712
15701021,22759
15701021,278
15701021,89270
15701021,16674
15701021,80807
15701021,34559
15701021,50758
15701021,44988
767628,1039468
767628,25927
767628,92278
767628,26094
767628,5754773
677561,44132
677561,3069144
677561,8281818
677561,407981
677561,799
677561,620253
677561,461156
677561,2697074
677561,122720
677561,458530
677561,9365
677561,10889
677561,13093399
677561,7210229
677561,628996
677561,5970697
677561,686669
677561,134923
677561,523030
677561,65320
677561,489280
677561,446121
677561,823
677561,22251
677561,10431201
677561,327643
677561,8156
677561,55285
677561,29048
677561,49712
677561,269283
677561,424087
677561,852
677561,80399
677561,3555641
677561,22722
677561,1018388
677561,79948
677561,87131
677561,2646993
677561,464733
9955,833718
9955,15135961
9955,1884190
12699,16153679
12699,1105
12699,380
12699,503
12699,15753
12699,412284
12699,58763
12699,7940805
12699,4834
12699,173210
12699,936990
12699,43618
12699,1486124
12699,831
12699,24484
12699,12285266
12699,482359
12699,1097
12699,45
12699,8539023
12699,828
12699,1003
12699,793
12699,3166
12699,65
12699,33946
12699,467
12699,23588869
12699,13532
12699,352
1018,73499
1018,3389
1018,40675
1018,57664
1018,338868
1018,32
1018,72719
1018,443
1018,10799
1018,6970
1018,3013
1018,489314
1018,11487
1018,1150645
1018,14157
1018,1783
1018,16673
1018,278
1018,13885
1018,28052
1018,29259
1018,857615
1018,860945
1018,18501
1018,34559
594335,52301
594335,3003
594335,13053004
594335,6538586
594335,6970
594335,11487
594335,14157
594335,13885
594335,9193
594335,860945
8914,16155
8914,218042
8914,33
8914,10997
8914,831742
8914,93475
8914,21860
8914,616103
8914,9328849
8914,36957294
8914,248309
8914,33852
8914,1039468
8914,171425
8914,501715
8914,799
8914,2625
8914,557168
8914,352575
8914,3003
8914,383424
8914,20533
8914,10502
8914,327939
8914,2505225
8914,25927
8914,92278
8914,524186
8914,15749
8914,4744
8914,2130058
8914,305354
8914,34726
8914,6891
8914,7053206
8914,663701
8914,27442
8914,9250424
8914,3389
8914,964140
8914,9808
8914,7205981
8914,40675
8914,2371053
8914,59
8914,903796
8914,52077
8914,6736771
8914,22755
8914,870139
8914,50403002
8914,229760
8914,10289
8914,645
8914,44697
8914,5789924
8914,229
8914,88677
8914,4412
8914,457
8914,73224
8914,26780
8914,5995
8914,1162
8914,347
8914,281693
8914,454840
8914,394137
8914,28517
8914,119664
8914,169777
8914,26094
8914,551489
8914,31147
8914,5955199
8914,10799
8914,219042
8914,624512
8914,370349
8914,191690
8914,75937
8914,3638
8914,75115
8914,18087
8914,173294
8914,24818
8914,15701021
8914,9246
8914,310960
8914,3903451
8914,2177237
8914,932606
8914,11116
8914,233128
8914,12406952
8914,112124
8914,239219
8914,47556
8914,3820
8914,9705
8914,45495
8914,11093733
8914,3322
8914,489280
8914,15120
8914,6501627
8914,58877
8914,20866
8914,5330392
8914,5414
8914,3722
8914,475327
8914,8529
8914,685510
8914,22251
8914,362330
8914,52424567
8914,2159446
8914,28908
8914,99222
8914,6090216
8914,52865459
8914,393522
8914,19382
8914,1128
8914,411299
8914,6817
8914,274952
8914,14157
8914,4095
8914,182959
8914,2983985
8914,418337
8914,591538
8914,3840
8914,3541246
8914,1230001
8914,92734
8914,278
8914,140964
8914,681
8914,570
8914,89270
8914,1397566
8914,25913
8914,1214653
8914,18678
8914,406964
8914,5338478
8914,6575
8914,670
8914,60594
8914,28785
8914,34125
8914,102732
8914,2448
8914,852
8914,16674
8914,7971488
8914,38271
8914,22722
8914,51392
8914,18091
8914,83746
8914,5723186
8914,3265697
8914,11631
8914,6249
8914,26832
8914,10544
8914,12886
8914,34559
8914,50758
8914,44988
8914,1574385
5175416,616103
5175416,970355
5175416,3389
5175416,12362285
5175416,903796
5175416,176211
5175416,870139
5175416,11588650
5175416,229760
5175416,648620
5175416,638869
5175416,2771848
5175416,2556230
5175416,2041621
5175416,214
5175416,6345
5175416,3722
5175416,13536
5175416,36076
5175416,18669
5175416,53896
5175416,874763
5175416,12975
5175416,16673
5175416,278
5175416,17758
5175416,10783
5175416,15627674
5175416,22649
13536,4484
13536,254326
13536,799
13536,84263
13536,1071823
13536,27801
13536,48569
13536,11113
13536,111732
13536,1984813
13536,48310
13536,105120
13536,10889
13536,7466694
13536,645
13536,229
13536,42916
13536,12654778
13536,27348
13536,4125322
13536,38302396
13536,8155
13536,686669
13536,112124
13536,119641
13536,65320
13536,27180
13536,3722
13536,5175416
13536,768614
13536,8603351
13536,18576
13536,12421657
13536,39727
13536,14623
13536,55285
13536,13062
13536,5754773
13536,542833
13536,852
13536,28953
13536,16674
13536,22722
13536,2978
13536,26832
13536,25452
768614,8281818
768614,254326
768614,111732
768614,903360
768614,57831
768614,38302396
768614,13536
768614,14623
768614,3983664
768614,45981074
768614,15735
22251,1339264
22251,33
22251,1089688
22251,3069144
22251,519019
22251,12081116
22251,976402
22251,799
22251,620253
22251,9196256
22251,92278
22251,4744
22251,9145
22251,458530
22251,12444
22251,74987
22251,7643
22251,10889
22251,10289
22251,229
22251,295161
22251,628996
22251,219042
22251,5970697
22251,11415584
22251,677561
22251,996
22251,523030
22251,2719680
22251,8914
22251,49712
22251,7971488
22251,625854
22251,3555641
22251,1018388
22251,515164
22251,11631
22251,87131
22251,464733
130581,1566440
130581,11596509
130581,20662
130581,21476
130581,443425
130581,1112336
130581,1898
130581,804
130581,229
130581,23447714
130581,457
130581,202326
130581,5995
130581,338868
130581,1185737
130581,13730
130581,330368
130581,30110613
130581,11154074
130581,61933
130581,284150
130581,42314
130581,312858
130581,172929
130581,535157
130581,874763
130581,1544163
130581,591538
130581,460776
130581,39726
130581,1265502
130581,99423
130581,10544
130581,34559
130581,3643372
14157,95577
14157,2168756
14157,9145
14157,443425
14157,13053004
14157,53989
14157,22755
14157,229760
14157,6652
14157,742542
14157,695148
14157,687423
14157,1018
14157,594335
14157,8914
14157,55232
14157,11487
14157,1868764
14157,6090216
14157,7128944
14157,4500023
14157,6559
14157,13885
14157,5338478
14157,9193
14157,18501
14157,6728
14157,44988
14157,30426
535157,6887
535157,20662
535157,8265293
535157,5136799
535157,16167
535157,75676
535157,7205981
535157,18172
535157,29733
535157,804
535157,5995
535157,330368
535157,1530851
535157,1158548
535157,3173604
535157,233289
535157,674228
535157,130581
535157,520151
535157,591538
535157,39726
535157,99423
535157,99430
535157,6249
535157,76373
520151,2032850
520151,53989
520151,13054847
520151,687423
520151,535157
520151,1582367
520151,111106
520151,5240217
520151,860945
520151,29125
1201257,774469
1201257,92278
1201257,6817
1201257,25913
1201257,3811164
1201257,60594
1201257,12886
6559,64965
6559,2168756
6559,903
6559,98034
6559,380
6559,3389
6559,18285
6559,10889
6559,53989
6559,22755
6559,229
6559,1185737
6559,3346
6559,695148
6559,5625
6559,2396016
6559,16036884
6559,1868764
6559,14157
6559,214437
6559,278
6559,1527837
6559,4298
1990214,1566440
1990214,420324
1990214,624698
1990214,4083549
1990214,5790
1990214,15749
1990214,9145
1990214,203234
1990214,7332263
1990214,9321
1990214,10889
1990214,1898
1990214,229
1990214,457
1990214,648620
1990214,338868
1990214,14279170
1990214,5388530
1990214,16665
1990214,1054523
1990214,310848
1990214,173032
1990214,808231
1990214,6970
1990214,211104
1990214,1885524
1990214,4125322
1990214,421680
1990214,3580
1990214,13153
1990214,3149987
1990214,112124
1990214,12999
1990214,3722
1990214,14623
1990214,531871
1990214,3601
1990214,874763
1990214,134
1990214,49712
1990214,65
1990214,5840216
1990214,715490
1990214,28953
1990214,21698
1990214,5723186
1990214,11631
1990214,12886
5754773,254326
5754773,4156267
5754773,10889
5754773,7466694
5754773,4125322
5754773,767628
5754773,38302396
5754773,932606
5754773,32421
5754773,3722
5754773,13536
5754773,14623
5754773,70966
5754773,5338478
169325,467582
169325,276425
169325,384068
169325,36704
169325,556132
169325,8030958
169325,49712
169325,436034
169325,100140
169325,10389233
169325,390405
169325,2596752
715490,1566440
715490,1113372
715490,91416
715490,92278
715490,443425
715490,51457
715490,80378
715490,1898
715490,804
715490,229
715490,338868
715490,310848
715490,15647
715490,9246
715490,27176163
715490,14980
715490,29740496
715490,3722
715490,8754131
715490,874763
715490,401805
715490,1230001
715490,11208
715490,700
715490,681
715490,1990214
715490,10773972
715490,49327
715490,1536
715490,694808
5723186,10396854
